Symbol,Date,is_sellable,oh_pct,ol_pct,oc_pct,co_pct,cc_pct
MA,2010-04-13,1,-0.1519744338390843,0.29623641121174704,-0.09292777237096021,-0.4377134880108944,-0.33466884947628156
MA,2010-04-14,1,1.927958800031717,0.9290678197709895,1.700572628388873,-0.2442627692132409,1.2323232346639803
MA,2010-04-15,0,-0.1775300257038895,0.6888256346507744,-0.09852790303782351,-0.16299809262892045,-0.17664127409787128
MA,2010-04-16,1,0.23962041223035668,-0.25506247561176226,-0.5423181646262735,-0.762249713202649,-0.8890954992834617
MA,2010-04-19,1,0.20219271710651027,-0.8978973945255866,-0.5837304786731018,-0.28973452348599066,-0.6444397771874227
MA,2010-04-20,1,0.8261560101477821,0.1530921837402475,0.7871895196905362,0.7535653607614171,1.0890043783926557
MA,2010-04-21,1,-0.5002115258486544,-0.538966155192106,-0.5734008223309283,0.3507099880330416,-0.25916545521097306
MA,2010-04-22,1,0.5870569779078558,-2.1559091376301396,0.810431255723729,-0.7080323480062448,0.23414649389717002
MA,2010-04-23,1,1.571963734750583,0.9207182490507977,1.7009267796958276,0.17595790864433408,1.4863731288870368
MA,2010-04-26,0,-0.36830738311838684,0.05688857691053506,-0.6831390648894684,0.22095122106378964,-0.42474995189487674
MA,2010-04-27,0,-0.19057965799362678,-2.971192730140856,-3.0634512690978024,-0.8394822831456673,-2.9662351123972117
MA,2010-04-28,0,-0.4490501098833656,-1.4871805015274988,-1.0862772954787627,0.5538126121290482,-0.5577685814280986
MA,2010-04-29,1,1.372442201134536,0.18048009358033795,0.6214786919801618,0.2068690664962753,0.627529378564824
MA,2010-04-30,0,-0.3475740013895142,-3.4642931997152613,-2.747587399040725,0.25163697309606015,-2.0855797934503486
MA,2010-05-03,1,-0.7911833652699491,-1.9200361494302298,-0.0845505482229295,1.3543150126429915,0.7326601031212506
MA,2010-05-04,1,1.13829022394831,-1.1465728277965215,-0.6315160266700707,1.0471982541128728,0.10315569653481765
MA,2010-05-05,0,-0.5346544875453887,-4.512442632725748,-3.581134298642365,-1.5886086782465472,-3.8090642082640476
MA,2010-05-06,0,-0.24982128860403677,-11.228056628804172,-2.3232795476299577,-0.7619856664418543,-2.325071274652665
MA,2010-05-07,1,1.4199242345113994,-2.690409166143513,-2.4475895753984447,-0.4888698253208654,-2.268037408861074
MA,2010-05-10,1,-0.5445719710958442,-2.3515465164352976,-1.8477267220808486,6.483625235674676,2.260184545094591
MA,2010-05-11,1,-0.6954758664871172,-1.8603462539285793,-1.4315857540167392,-1.8237019916330903,-2.224708872364126
MA,2010-05-12,1,5.126127331784693,0.7408165778060974,2.9436727672653324,0.9115654444119583,2.946767887051384
MA,2010-05-13,1,3.2182670841835455,0.2747548578092018,0.11468599230259297,-0.3862580832129057,-0.13627698245324163
MA,2010-05-14,1,1.8186892192923718,-2.198380055991631,-1.0890387825426469,-8.952380104822526,-6.121450186868273
MA,2010-05-17,1,0.5882697877001882,-2.052212967094755,-1.279406974953319,0.7674618226525632,-0.5905042710233757
MA,2010-05-18,1,-0.4554036812434141,-8.593720022205412,-4.465103273778902,1.5712283204302633,-2.7404040910424077
MA,2010-05-19,1,5.523433632321058,-2.649939953023842,-0.04680140065737831,-0.21876914125263527,-0.1677413074469088
MA,2010-05-20,1,6.082581330656731,-0.12825651387346085,3.043354483689327,-2.348619702020249,1.0299472320363072
MA,2010-05-21,1,7.689532838001499,0.4932469601712874,4.660241243554365,-1.4961547989203117,2.8482704979916598
MA,2010-05-24,0,-0.6871605229277157,-2.2176700322678364,-2.4817629254958296,1.1103746081484152,-1.3750944351828907
MA,2010-05-25,1,1.637031797668946,0.703329168647993,1.099324239585402,-3.2343209741863292,-1.0480997491422772
MA,2010-05-26,1,0.48610251344226424,-1.9357158216049328,-2.262863456758758,1.9965697719650541,-0.6843841432337794
MA,2010-05-27,0,-0.2751142815105147,-1.3117035323706994,-0.9435231194695063,2.8938089695476865,0.9298883786267534
MA,2010-05-28,0,-0.04771839501098915,-2.0320339000099006,-2.074569774794621,-0.7287013032856048,-2.1052659221511028
MA,2010-05-31,0,-0.04771839501098915,-2.0320339000099006,-2.074569774794621,2.8395168178574823,-0.041499900937262205
MA,2010-06-01,1,-0.47962774555568494,-0.7515892316775501,-1.0669024039090085,0.5778277180359904,-0.5279196297102204
MA,2010-06-02,1,0.00819808299004852,0.6138244017303623,0.32950344093491124,-0.14307948241708068,0.1820905197169112
MA,2010-06-03,1,-0.23440466879967142,0.34385805743250086,-0.16813347002811407,0.7473874862935161,0.3052173861919607
MA,2010-06-04,1,-0.09261090620675146,-0.6732789718907984,-1.2079991345464158,-1.6046987275610134,-1.9180688607421017
MA,2010-06-07,1,3.6339297825221832,0.5189102239947241,0.8823664356875821,0.7891217852231643,1.1880028027507836
MA,2010-06-08,1,0.4103239628224622,-1.6786730508466685,-1.1034024176459962,-0.07722576722351548,-0.9408467923750395
MA,2010-06-09,1,-0.33449305422778464,-2.302174567393578,-1.8003724569551514,1.156326266275402,-0.7903535913401081
MA,2010-06-10,1,3.197942231246649,0.11444962711487633,2.457883024859735,2.428516787257327,3.4733592043612624
MA,2010-06-11,1,-0.34476261359894744,-0.5732409839994641,0.2194106792910622,-0.5094323916219496,-0.12471304333918896
MA,2010-06-14,1,-0.9915214425323922,-1.3089794383298556,-1.3279299395645974,1.3539586551001368,-0.2879604842936165
MA,2010-06-15,1,2.0109491296344295,-0.057352046121549496,2.060409291151053,0.2765290063196711,1.839507567414322
MA,2010-06-16,1,1.091684602356016,0.06129227583190775,1.1217478736692845,-0.9921679075176297,0.31482721645303224
MA,2010-06-17,1,1.7023804582291184,0.22382072507671577,0.6061011293469656,1.0196101260403951,1.0998157706681746
MA,2010-06-18,1,-0.37386860863170485,-0.5795738417172476,-0.448606321698363,0.6943080441422884,0.04490696705465682
MA,2010-06-21,1,7.409682946650989,-0.6288721672329731,3.0671809651884905,0.7887054176493011,2.972432010192847
MA,2010-06-22,1,0.9838735365695843,-0.4487989933996665,-0.9671706682842902,-0.03520906428404817,-0.805746331020624
MA,2010-06-23,0,-0.18317413102110053,-1.7592663216958722,-0.38255639608046316,-0.13848167442051845,-0.39236553845453187
MA,2010-06-24,0,-0.1216964513882298,-2.1568964529389323,-1.823234030193289,-0.2864771112163464,-1.6460153216148177
MA,2010-06-25,1,1.1110833104868094,-0.8891253194519575,1.4939365189563056,-0.15815449061921386,1.1168520309268408
MA,2010-06-28,0,-0.699694020487143,-2.864589859454424,-2.825534897300283,0.025278464140263038,-2.2787404266088616
MA,2010-06-29,0,-1.0272454025960165,-3.814623837873556,-2.9514067336441894,-0.8981837421792606,-2.9095470208644865
MA,2010-06-30,1,0.39291905837302815,-1.2137398479033543,-1.659230931501669,0.1600203263152214,-1.25374418231417
MA,2010-07-01,1,2.0151541930000803,-1.7921030793299628,1.3586380281806538,-0.02317180278080168,1.0883994222484281
MA,2010-07-02,1,-1.0091750357035347,-1.3463173185365316,-0.9194947798698642,1.2444842612025788,-0.016939639798793836
MA,2010-07-05,1,-1.0091750357035347,-1.3463173185365316,-0.9194947798698642,1.2025852609072438,-0.041499900937262205
MA,2010-07-06,1,0.18742294488472705,-2.3358366958881533,-1.7269193347721243,0.6873311638180634,-1.002526815018501
MA,2010-07-07,1,3.2793586975766225,0.9465704274815279,3.034303887620384,0.288984603011033,2.6393030924032073
MA,2010-07-08,1,0.051540513133740445,0.12756915949785236,0.6022660041607002,0.3177067762812094,0.6780209738662551
MA,2010-07-09,1,1.7476832772201014,-0.24802842688568078,1.9461843383464092,0.600550036778027,1.9428043361072498
MA,2010-07-12,1,0.6033286077754902,0.02960710059227128,0.23820490832025226,-1.4226601178933609,-0.6519818665232358
MA,2010-07-13,0,-0.7535377973026713,-1.9754106665971327,-0.7421722565034616,1.4991429202097324,0.278033580964406
MA,2010-07-14,0,-0.4590475098864525,-0.5554443458155349,-0.7713050886448736,0.17181326984085582,-0.5252834754500622
MA,2010-07-15,0,-1.0272454025960165,-1.9176796897747281,-0.9465808837031561,0.46617418877462863,-0.49523409755841225
MA,2010-07-16,1,-0.8001059210024518,-4.096368419117322,-3.9403191847964525,-3.079833494238894,-4.940388012860332
MA,2010-07-19,1,0.10895641839266354,-1.1042247551222837,-0.8367620266757632,0.2327124717179727,-0.542747764566297
MA,2010-07-20,1,6.888033453451869,0.9465704274815279,5.561610570050112,-1.7706630931125915,3.39771603075934
MA,2010-07-21,1,-0.49664874723197655,-2.1574924847706427,-2.346101825514307,0.9475028800429378,-1.3578861471629455
MA,2010-07-22,1,1.5979560834558402,0.15318833950769525,1.4548449880816945,2.0149581987017164,2.393857634410668
MA,2010-07-23,1,1.97765525114637,0.6699806773555252,1.970613056351002,-0.15045833432925387,1.5078404332247752
MA,2010-07-26,1,0.9364716158009152,-0.24255112872428788,-0.3616088545282004,0.3652028590973579,-0.07823862966058608
MA,2010-07-27,0,-0.44635294315243107,-0.19019763434106543,-0.15590414046830328,0.9353042644093273,0.4263255872707429
MA,2010-07-28,1,0.2314883498375804,-0.454699551837281,-1.1130537983717304,-0.8760558601606736,-1.4158859627566247
MA,2010-07-29,0,-0.0758730937915079,-2.0734894560063544,-0.7552581790774165,-0.018060736512074637,-0.6237529274875688
MA,2010-07-30,1,1.9149126873272866,0.9465704274815279,1.9071589244940064,-1.683510905466129,0.5284936844924112
MA,2010-08-02,0,-0.6466122441519445,-2.4819831552900635,-2.1208036884882446,-1.4988813782765253,-2.5877702912300773
MA,2010-08-03,1,2.7199518964931175,0.6224489194199503,1.0078784625405068,-2.377468942711107,-0.6068879784288993
MA,2010-08-04,1,0.6782199893218921,-0.4913946291398937,1.147481813526818,0.9689757058634281,1.5125023925445968
MA,2010-08-05,1,-0.14990430974034924,-0.6424376790144594,-1.0180948218307142,-0.830737781120188,-1.3128518808446974
MA,2010-08-06,1,3.908615079527546,0.9465704274815279,3.227114134006422,-1.0060282638127669,2.000765136203803
MA,2010-08-09,1,2.1930738766520714,0.1708274641735058,2.187312368733803,1.2269432443837671,2.519789549574387
MA,2010-08-10,1,1.0856492599270384,-0.1363445708101656,1.0411450041083319,-0.672289909838959,0.44169833349748416
MA,2010-08-11,1,0.2153131132783088,-0.5729720920877588,-1.2048764959868639,-2.1611332697501977,-2.2406653669613483
MA,2010-08-12,1,2.013216205628488,0.29577101542036005,1.503249324388372,-0.871472631512749,0.6945933591778402
MA,2010-08-13,1,-0.9344835066718643,-0.3531784922792962,-0.9312690248382246,0.5373757290925855,-0.44102878663341133
MA,2010-08-16,1,0.8308692920224283,0.3150439364859961,0.4986633298864185,-0.861880741606952,-0.10902696041267886
MA,2010-08-17,1,1.1573839705568851,0.6098337186751633,1.1284584412758252,0.4270257242711204,1.1717627941389281
MA,2010-08-18,0,-0.9468941854451837,-0.5291853462823516,-0.8977018621136865,0.5090466344754216,-0.4302763055357868
MA,2010-08-19,0,-0.31960347016786217,-1.2507723838816835,-1.611598866802334,-0.10290975359370433,-1.3679323503728031
MA,2010-08-20,1,0.2288193477403077,-0.9292705244291282,-0.8248794882389331,-0.39164373525920454,-0.8994688682385215
MA,2010-08-23,0,-0.9028597282756976,-1.0317092138232677,-1.3464233935694223,1.105343773816039,-0.4481530427050649
MA,2010-08-24,1,-0.05175495574600627,0.13212369100335572,-0.5201560014761797,-0.9306586537487533,-0.9703963258404238
MA,2010-08-25,1,2.795583686924767,0.7447586348227229,2.0160315994566496,-0.6815861119949826,1.2227843148655533
MA,2010-08-26,0,-0.3238256720518304,-1.306248764351717,-1.6471202881956366,0.4833483470716155,-1.0559646390681372
MA,2010-08-27,1,0.42902801226096077,-0.5518680503597962,1.0093967177543717,0.5795142165279912,1.166169891287484
MA,2010-08-30,0,-1.0272454025960165,-1.9517200146114926,-2.1148663765505726,0.5634378797132155,-1.3907808816500327
MA,2010-08-31,1,-0.7706783973371184,-1.8147843650110318,-1.6048132910755895,-0.44992449383990124,-1.564236091521701
MA,2010-09-01,1,0.182223370699088,0.10950684218379987,0.014097325705706907,1.5570273472307572,0.9337221064607147
MA,2010-09-02,1,0.2762174326555284,0.12726475568558063,0.9008383529763728,0.8665987061283311,1.2494597742875426
MA,2010-09-03,0,-0.4536694011871875,0.36704919631818206,0.1658474569661998,1.020628042621553,0.7401094032140344
MA,2010-09-06,0,-0.4536694011871875,0.36704919631818206,0.1658474569661998,-0.29629894120064565,-0.041499900937262205
MA,2010-09-07,0,-0.25545192383738824,-1.6135055983465267,-1.7942509926385284,-1.3870744269854935,-2.2611924499527425
MA,2010-09-08,0,0.021624949855261116,-2.2601785955086244,-2.47970018811042,-0.3466326852759233,-2.2121129775470254
MA,2010-09-09,1,-0.820277936382467,-2.2385427814586976,-2.150437551678211,1.4164930322163922,-0.9268352284867004
MA,2010-09-10,1,2.526174624875788,0.7883869663804746,2.435555099114467,0.43394034992746355,2.24048840036167
MA,2010-09-13,1,-1.0084225248739693,-2.308733724743536,-1.64762394477605,-0.9261544407806459,-1.8756607977369304
MA,2010-09-14,1,4.00791430002539,0.8764957286859716,2.871833463644993,0.17009381090498088,2.4344003919990462
MA,2010-09-15,1,3.806286264654253,0.4728836944393685,2.189919713543006,3.1210919709213467,3.6720238786976385
MA,2010-09-16,1,0.5422973230911188,-0.36637954917673765,-0.19573795099920963,0.26190133861485904,-0.004278733869301882
MA,2010-09-17,1,0.6355444761335602,0.12440922223982026,0.8742627272494288,0.6557823507066393,1.1016067934064409
MA,2010-09-20,1,1.6886311010023551,-0.3619621473861,1.9042330041957674,0.1502620547206919,1.6360508790464487
MA,2010-09-21,1,-0.4226098395754309,-0.9562660821709161,-0.5791424913548765,-0.2218969678623654,-0.6008046348220974
MA,2010-09-22,1,1.0498103378583,-0.1655968637289267,1.101785265901777,-0.4447505507417559,0.6271197499249629
MA,2010-09-23,1,2.2357113428869044,0.7180947911662884,0.7730561203957483,-0.9014912549959025,0.08838093555000073
MA,2010-09-24,1,-0.07932822911996336,0.07918097159614743,0.08179713170249621,0.9882052940711196,0.6520959061289834
MA,2010-09-27,1,0.926998000959684,0.849495302510498,0.5182703998856847,-0.3441459756468,0.21528395622573782
MA,2010-09-28,1,-0.5948975479494861,-0.20478207653080563,0.12447825634366913,0.09980211009549166,0.15998988813001455
MA,2010-09-29,1,-0.05055057792685861,0.5357628106618584,0.08128727949492111,-0.3798612311349188,-0.15950086346917872
MA,2010-09-30,1,0.34560350948204727,0.41683814164871147,0.0492631268835575,0.6012994587217292,0.3961487254119435
MA,2010-10-01,1,-0.4788164601378398,-0.20765848533182768,-0.11087062139457718,0.5009058436940927,0.20614835464674905
MA,2010-10-04,1,-0.16295562050593604,-2.3470377505102213,-1.1676650310227084,0.39219458154600084,-0.7185873995783729
MA,2010-10-05,0,0.04828388129296181,0.07231606288073902,-0.0716986173699354,1.7879283734108968,0.9998653832380829
MA,2010-10-06,0,-1.0272454025960165,-1.154788723033758,-1.0532822519824294,-0.008628776681777087,-0.8600510187005284
MA,2010-10-07,1,-0.8459980220934211,-1.0235265864991212,-1.5117513133255418,0.7015707967115974,-0.8186229535857189
MA,2010-10-08,1,0.05542491255476573,0.02226219462627049,0.56161115188154,0.10072516937880283,0.5155803007214789
MA,2010-10-11,1,0.038479500206033614,0.3319980979819089,0.191722078326483,-0.18627212654374517,0.044767517817710364
MA,2010-10-12,1,-0.459367572357121,0.11107834704530732,0.16864669425235987,-0.6926149785452965,-0.2744588630607535
MA,2010-10-13,1,3.6264078098097,0.855429325962827,3.0764372223446346,0.4351374592237131,2.7631946994593157
MA,2010-10-14,1,0.8593601386714158,0.18344171736768916,0.673650435077719,-0.07161723162388856,0.5037013347157729
MA,2010-10-15,1,0.007747594768148606,-0.3339041517739309,-0.01765363103828347,0.49127393311492024,0.2764072554329375
MA,2010-10-18,1,-0.008134149369133217,0.619702336230043,0.1800979831276794,0.581426311259458,0.4910594628588029
MA,2010-10-19,1,2.6438549731112353,0.4100599837000184,1.2657054598861346,-0.9736890832786013,0.4417925113082703
MA,2010-10-20,1,1.293529008118246,-0.14856959690491817,1.2243101699924028,0.010385015213268416,0.99956595718167
MA,2010-10-21,1,1.9545119382309826,0.9465704274815279,0.9774690660356933,-0.07515243344656128,0.7479939558542241
MA,2010-10-22,1,-0.40520560823002383,-0.39543663882408614,-0.5137658140942035,0.36477732045031613,-0.2023441974614964
MA,2010-10-25,1,1.1970260149934564,0.5672618148066315,0.3519242794013122,0.687388279538761,0.694198840363295
MA,2010-10-26,0,-0.5487691313697611,-0.12265316167298192,-0.5547081160712697,-0.10868840716826998,-0.5143727683017261
MA,2010-10-27,1,0.8192006122962334,0.9465704274815279,1.1203542310406738,-0.4938303587567929,0.6126873438413879
MA,2010-10-28,1,-1.0272454025960165,-2.5088658114365274,-1.9561854928296358,-0.4481152727073125,-1.8472684312372758
MA,2010-10-29,1,0.7932324163993263,0.6406987721566724,0.015030522877231379,0.18038290271850843,0.11883965100550617
MA,2010-11-01,1,-0.8543143028967009,-1.091935805598856,-1.3331710991961876,1.2404255080608013,-0.35849508535896574
MA,2010-11-02,1,-0.6333737075578741,-1.0242868465713049,-0.5635267497233634,4.240968525507283,2.0386093014819293
MA,2010-11-03,1,1.6237538429709282,0.8550311506330209,1.7977357346670766,0.3163016778848815,1.6498939903592806
MA,2010-11-04,1,0.18472826034125434,0.40995087266516,0.8045974491711531,0.2842926844724752,0.8226769924467525
MA,2010-11-05,0,-0.834806692232122,-0.2992706007031505,-0.09351171227883283,0.7186203641727961,0.34912860020170866
MA,2010-11-08,0,-0.6014064590402458,-0.7139251312333285,-0.7952093487759158,-0.6396640325206665,-1.0210614585847104
MA,2010-11-09,0,-0.6957440269793099,-0.15080511400797955,-0.5792795186422861,0.13583186853506496,-0.3904007507908374
MA,2010-11-10,1,-0.052843359083272555,0.44923220768152017,0.51749331970387,0.19874438792523852,0.5381556852228527
MA,2010-11-11,1,0.34344620588037245,0.6509261989929048,-0.025156393651572483,-0.7456030741458228,-0.462209166856975
MA,2010-11-12,0,-0.5435697693985491,-2.3999238614763327,-2.426910680743333,-1.0118582718198923,-2.552562468682824
MA,2010-11-15,1,1.3459598988121173,-0.49031008811507754,0.014555535436170037,-0.20805690236229132,-0.11169227569353087
MA,2010-11-16,1,-1.0272454025960165,-2.796891599859711,-2.8076233931271584,-1.1375847232526217,-2.931013157924649
MA,2010-11-17,1,1.7760209574703119,0.5456190741236703,0.2861283289035485,0.31517720012522404,0.41928463330137167
MA,2010-11-18,1,1.8390658153381194,0.2967961331568678,1.6023786607904116,1.7566402252877156,2.359772352091282
MA,2010-11-19,0,-0.6432575667021901,-0.19999621470686202,-0.15078304652276572,0.8265013012302247,0.3661709459633101
MA,2010-11-22,0,-0.1927976054367397,0.2388810783607769,0.29654667311588556,-0.7048910618503113,-0.17855978509573986
MA,2010-11-23,0,-0.5980756852865088,-1.8772070479878749,-2.155735948357699,-0.9676670875436589,-2.308815592760043
MA,2010-11-24,1,1.24763321284359,0.9465704274815279,0.45300148838587967,0.3979599511160528,0.6043550871575747
MA,2010-11-25,1,1.24763321284359,0.9465704274815279,0.45300148838587967,-0.6866904714473464,-0.041499900937262205
MA,2010-11-26,1,-1.0272454025960165,-0.9310355913033334,-0.6874146796675166,-0.4644797589265393,-0.8310851545825003
MA,2010-11-29,1,-0.41787991097580496,-1.403995699312271,0.22114885848351032,-0.1628826124310964,0.08250177716691527
MA,2010-11-30,1,1.4902967808652188,0.5650399680539706,1.1859178541948951,-0.9324664140942828,0.4023176554733198
MA,2010-12-01,1,3.094132810817342,0.35847825043667664,2.246844620741756,2.4422782816338846,3.3069944216417815
MA,2010-12-02,1,-0.4851164298516708,-0.33685008174524705,0.3599781626851949,-0.07875665502033966,0.2450527363144847
MA,2010-12-03,1,-0.33062409982442126,-0.33286620850876736,0.3601489953848739,-0.6135135197779421,-0.07289419803725093
MA,2010-12-06,1,2.14188645397471,0.9465704274815279,2.070229107612591,-0.9175128344719201,1.1234573661303202
MA,2010-12-07,1,-0.46967992830795957,-2.6026401494737423,-2.6876427864353167,0.6051809980188014,-1.8338146578975303
MA,2010-12-08,1,1.003602377758039,0.7131358092309588,1.3784919081662834,-0.07900546814513912,1.0709130429500038
MA,2010-12-09,1,0.7708194662361918,-0.7167755966820463,0.23031673187311516,-0.10707892108290346,0.12307602247047249
MA,2010-12-10,1,0.5573398712539388,0.40788145363694234,1.100550914210333,0.11297905453611212,0.9606616570591517
MA,2010-12-13,1,1.9488508500788424,0.04620587832212783,1.6173491756851444,-0.12005815004978285,1.2398570648004659
MA,2010-12-14,0,-0.8133042335577099,-1.598392520916734,-1.859123535120543,0.057399178929433525,-1.4756814315970952
MA,2010-12-15,0,-0.5287616303299211,-2.1843855469772695,-2.002087407683807,0.36647627523679294,-1.4128423584124277
MA,2010-12-16,1,0.9520346507355371,-13.370886477981502,-9.320864392380754,0.340643582862798,-7.384027427967783
MA,2010-12-17,0,-0.45479303157624407,-3.6771593770155886,-1.1669792719221934,0.3355543711139556,-0.7511356021234535
MA,2010-12-20,1,0.9745326284504892,0.7986039908893077,0.8621617426191367,-0.013498906209911862,0.6913594401550187
MA,2010-12-21,0,-0.36854516031972245,-2.2128030617245273,-1.9827393003914402,0.6416857716636528,-1.2377480730252484
MA,2010-12-22,1,0.023535460515432264,-1.202697594417884,-0.903375940198796,-0.1335626591956863,-0.8116537261899341
MA,2010-12-23,1,-0.3571368645931303,0.6607655865043353,0.3823124321446772,-0.09597204189481734,0.2529230481683343
MA,2010-12-24,1,-0.3571368645931303,0.6607655865043353,0.3823124321446772,-0.5908235250306002,-0.041499900937262205
MA,2010-12-27,1,2.8617514042077126,0.551915587498194,2.524799940163914,-0.03520906428404817,2.0272532777199923
MA,2010-12-28,0,-0.07302145267214107,-0.016916973726468387,-0.21605687097715862,0.15723387441773612,-0.0826551863818875
MA,2010-12-29,0,-0.07592648168763708,0.5943440968450363,0.3889345826226738,-0.0993938528394235,0.25625677596072277
MA,2010-12-30,1,-0.4788164601378398,0.21388598717392238,-0.5238573550654322,-0.28022494345581456,-0.5903685620245653
MA,2010-12-31,1,0.15963108339754506,0.7041037561780972,0.2023035511283185,-0.13719838344884216,0.08247920073183035
MA,2011-01-03,1,-1.005447749875108,-2.598811981666413,-2.189226947034514,1.2133255516275288,-1.0760345797503335
MA,2011-01-04,1,0.35045827579810435,0.7679337403350571,0.9535798879676546,0.17142032655634404,0.8762749338492429
MA,2011-01-05,1,3.4573931445278716,0.9415228772806881,2.557295168626331,-0.03520906428404817,2.053616320208736
MA,2011-01-06,0,-0.46245286934209845,-0.7550091139244485,-0.2030624812873088,0.6427042676158546,0.21482553309282762
MA,2011-01-07,1,0.22198812775020585,-0.0792959988595743,-0.04411942003677947,-0.024817082682525197,-0.05073140392784436
MA,2011-01-10,1,-0.6005446909363337,-0.14669381934556264,-0.46091010071689514,0.09990423460662645,-0.31540337640207994
MA,2011-01-11,1,-0.6002678522393281,-0.4257803136916446,-0.7076481802967024,0.486466606381044,-0.2886571521605705
MA,2011-01-12,1,0.16605130979943059,0.5205733882206018,0.8225750927880388,0.5929848645063432,1.0218823209699466
MA,2011-01-13,1,-0.6721704022714488,0.19733634657368887,0.2270929041935891,-0.030051234992858465,0.166210700561104
MA,2011-01-14,1,0.6730274751948436,0.7581312892337694,1.1827366970359543,0.05736150267101773,0.9940287562265795
MA,2011-01-17,1,0.6730274751948436,0.7581312892337694,1.1827366970359543,-1.667427885044942,-0.041499900937262205
MA,2011-01-18,1,0.4145223277677233,0.9465704274815279,0.49810079247441585,-0.38497024016137876,0.17464141563209498
MA,2011-01-19,1,-0.6248201436192506,0.2501611715284457,-0.5287923288830716,-0.49509065685343595,-0.7208807148903998
MA,2011-01-20,1,1.6651573161117545,-1.8117816540526794,0.48490050113753086,-0.8617954757690426,-0.12006494916241861
MA,2011-01-21,1,-1.0272454025960165,-0.8066886805893859,-1.3086505116100056,0.935316264663167,-0.516436581039465
MA,2011-01-24,1,2.280377126531063,0.9078914181494722,2.024325664751603,-0.030066695449767682,1.6243402898138506
MA,2011-01-25,1,0.49075010113252404,-0.8535098660531206,0.9101915700812302,-0.040233739572202804,0.7143307583110713
MA,2011-01-26,0,-1.0272454025960165,-1.6445115584737056,-1.2558829619499068,0.988989259544003,-0.4419408990896653
MA,2011-01-27,0,-0.6887230900387146,-0.27840567926347465,-0.5607933926086303,0.164790501686641,-0.3583367065508581
MA,2011-01-28,1,-0.32812233087860415,-1.2204887537615046,-1.5976232535882158,-0.010097245584067417,-1.3026210415316182
MA,2011-01-31,1,0.32800688790159604,0.3385735921367085,0.9151526606969939,-0.48004268827510255,0.45509812531043253
MA,2011-02-01,1,5.171780451488639,0.9465704274815279,2.9589618055081823,-3.183305906700978,0.45165463132266853
MA,2011-02-02,1,0.9908976696469147,0.809251915287207,0.3167286977154687,0.12111182259395743,0.32880527986890024
MA,2011-02-03,1,3.6039960748776614,0.025308038002063497,2.318617492569605,-0.23085215029838688,1.7410181417422572
MA,2011-02-04,1,0.7950871391156142,0.11970038522482195,0.4884061810346945,0.16543804093094208,0.4946713905705022
MA,2011-02-07,1,1.0188002131991158,0.9465704274815279,0.9355940993005374,-0.020637424656092328,0.7466712176853426
MA,2011-02-08,1,-1.0272454025960165,-0.6799890538994018,-0.8531107669560859,0.930389688288453,-0.14676518073812284
MA,2011-02-09,1,0.4969651550727,0.47409015906471086,-0.03926475099823376,-0.5499962168187927,-0.35776384843076336
MA,2011-02-10,1,1.730190697349774,0.9465704274815279,1.6255738654531746,-0.5329653281420559,0.997388555857166
MA,2011-02-11,1,0.9835149094634965,0.8024731857761018,0.9327484627531103,-0.6925042705435195,0.3421217176473256
MA,2011-02-14,1,1.997322624681315,0.9465704274815279,0.8148796943500882,-0.4852672615215865,0.3709252976428684
MA,2011-02-15,1,-0.3745072995762644,0.41564907803936313,0.28055038802798815,0.08254444546954609,0.2764959764750329
MA,2011-02-16,0,-0.07600890711181178,-0.40303071262870327,-0.8681613676933055,0.31647896593977726,-0.5191474540335311
MA,2011-02-17,1,0.7668243524496912,0.15731107500082592,0.486055167401915,-1.9330027286292977,-0.7572240834246494
MA,2011-02-18,0,-0.44943633822042134,-0.10191391102127892,-0.46346778551921586,0.05063063506342021,-0.3465156223361486
MA,2011-02-21,0,-0.44943633822042134,-0.10191391102127892,-0.46346778551921586,0.5682569627868004,-0.041499900937262205
MA,2011-02-22,1,1.5985333790155334,0.4080313273578001,0.7145644340081533,-2.6358602761846734,-0.9945250136945009
MA,2011-02-23,0,-0.06952326199479518,-0.5551114643273933,-1.1803792390623151,-0.03520906428404817,-0.9787202375400466
MA,2011-02-24,1,-0.24657359164790701,0.0068519368409786716,-0.3185566722895189,0.39768857073418673,-0.02402009615940065
MA,2011-02-25,1,0.2932523348184804,0.1730635381117961,-0.021602997689951085,1.2041477350258651,0.695384088619446
MA,2011-02-28,1,-0.8926745234687188,-2.3188875159189477,-2.510773948309388,0.38827629612604586,-1.8143705551181795
MA,2011-03-01,1,1.2523157453889782,-0.05447881042252883,-0.8023362975858046,0.9382486668634794,-0.10062818414270208
MA,2011-03-02,1,1.966821770819876,0.6187413582371166,1.8218961743182922,0.3345130489895904,1.6805648536389455
MA,2011-03-03,1,1.3513380483341884,0.845975086271634,1.646866491014049,0.3355286151951923,1.53874081620512
MA,2011-03-04,1,-0.09893230671842806,0.34562917766091317,-0.07777480804143823,-0.8703254717047865,-0.5784641297275012
MA,2011-03-07,1,0.4441707308848669,-0.6167179365472485,-0.9512034302092182,0.0417253032912562,-0.7477115430513047
MA,2011-03-08,1,1.1390067708139235,-0.06737832077345537,0.606017684112699,-0.05949218382686911,0.4560806116131792
MA,2011-03-09,1,0.5356778501873553,0.36543036543672963,-0.27894344805022137,-0.17989549728054655,-0.3328327885689869
